289.0476 	EXP 	window1: blendMode = 'avg'
289.0640 	EXP 	window1: blendMode = 'avg'
289.0642 	EXP 	window1: blendMode = 'avg'
289.0811 	EXP 	window1: blendMode = 'avg'
289.0814 	EXP 	window1: blendMode = 'avg'
289.0977 	EXP 	window1: blendMode = 'avg'
289.0980 	EXP 	window1: blendMode = 'avg'
289.1140 	EXP 	window1: blendMode = 'avg'
289.1142 	EXP 	window1: blendMode = 'avg'
289.1311 	EXP 	window1: blendMode = 'avg'
289.1314 	EXP 	window1: blendMode = 'avg'
289.1478 	EXP 	window1: blendMode = 'avg'
289.1481 	EXP 	window1: blendMode = 'avg'
289.1641 	EXP 	window1: blendMode = 'avg'
289.1643 	EXP 	window1: blendMode = 'avg'
289.1807 	EXP 	window1: blendMode = 'avg'
289.1810 	EXP 	window1: blendMode = 'avg'
289.1974 	EXP 	window1: blendMode = 'avg'
289.1976 	EXP 	window1: blendMode = 'avg'
289.2141 	EXP 	window1: blendMode = 'avg'
289.2143 	EXP 	window1: blendMode = 'avg'
289.2308 	EXP 	window1: blendMode = 'avg'
289.2311 	EXP 	window1: blendMode = 'avg'
289.2474 	EXP 	window1: blendMode = 'avg'
289.2477 	EXP 	window1: blendMode = 'avg'
289.2632 	EXP 	window1: blendMode = 'avg'
289.2634 	EXP 	window1: blendMode = 'avg'
289.2812 	EXP 	window1: blendMode = 'avg'
289.2815 	EXP 	window1: blendMode = 'avg'
289.2974 	EXP 	window1: blendMode = 'avg'
289.2977 	EXP 	window1: blendMode = 'avg'
289.3141 	EXP 	window1: blendMode = 'avg'
289.3144 	EXP 	window1: blendMode = 'avg'
289.3309 	EXP 	window1: blendMode = 'avg'
289.3311 	EXP 	window1: blendMode = 'avg'
289.3475 	EXP 	window1: blendMode = 'avg'
289.3477 	EXP 	window1: blendMode = 'avg'
289.3642 	EXP 	window1: blendMode = 'avg'
289.3644 	EXP 	window1: blendMode = 'avg'
289.3808 	EXP 	window1: blendMode = 'avg'
289.3811 	EXP 	window1: blendMode = 'avg'
289.3976 	EXP 	window1: blendMode = 'avg'
289.3978 	EXP 	window1: blendMode = 'avg'
289.4137 	EXP 	window1: blendMode = 'avg'
289.4140 	EXP 	window1: blendMode = 'avg'
289.4314 	EXP 	window1: blendMode = 'avg'
289.4319 	EXP 	window1: blendMode = 'avg'
289.4472 	EXP 	window1: blendMode = 'avg'
289.4475 	EXP 	window1: blendMode = 'avg'
289.4642 	EXP 	window1: blendMode = 'avg'
289.4644 	EXP 	window1: blendMode = 'avg'
289.4808 	EXP 	window1: blendMode = 'avg'
289.4810 	EXP 	window1: blendMode = 'avg'
289.4976 	EXP 	window1: blendMode = 'avg'
289.4978 	EXP 	window1: blendMode = 'avg'
289.5141 	EXP 	window1: blendMode = 'avg'
289.5143 	EXP 	window1: blendMode = 'avg'
289.5310 	EXP 	window1: blendMode = 'avg'
289.5312 	EXP 	window1: blendMode = 'avg'
289.5477 	EXP 	window1: blendMode = 'avg'
289.5479 	EXP 	window1: blendMode = 'avg'
289.5644 	EXP 	window1: blendMode = 'avg'
289.5646 	EXP 	window1: blendMode = 'avg'
289.5812 	EXP 	window1: blendMode = 'avg'
289.5817 	EXP 	window1: blendMode = 'avg'
289.5976 	EXP 	window1: blendMode = 'avg'
289.5979 	EXP 	window1: blendMode = 'avg'
289.6145 	EXP 	window1: blendMode = 'avg'
289.6147 	EXP 	window1: blendMode = 'avg'
289.6310 	EXP 	window1: blendMode = 'avg'
289.6312 	EXP 	window1: blendMode = 'avg'
289.6476 	EXP 	window1: blendMode = 'avg'
289.6478 	EXP 	window1: blendMode = 'avg'
289.6644 	EXP 	window1: blendMode = 'avg'
289.6646 	EXP 	window1: blendMode = 'avg'
289.6815 	EXP 	window1: blendMode = 'avg'
289.6819 	EXP 	window1: blendMode = 'avg'
289.6976 	EXP 	window1: blendMode = 'avg'
289.6978 	EXP 	window1: blendMode = 'avg'
289.7142 	EXP 	window1: blendMode = 'avg'
289.7145 	EXP 	window1: blendMode = 'avg'
289.7310 	EXP 	window1: blendMode = 'avg'
289.7313 	EXP 	window1: blendMode = 'avg'
289.7477 	EXP 	window1: blendMode = 'avg'
289.7479 	EXP 	window1: blendMode = 'avg'
289.7634 	EXP 	window1: blendMode = 'avg'
289.7636 	EXP 	window1: blendMode = 'avg'
289.7803 	EXP 	window1: blendMode = 'avg'
289.7806 	EXP 	window1: blendMode = 'avg'
289.7981 	EXP 	window1: blendMode = 'avg'
289.7984 	EXP 	window1: blendMode = 'avg'
289.8140 	EXP 	window1: blendMode = 'avg'
289.8142 	EXP 	window1: blendMode = 'avg'
289.8313 	EXP 	window1: blendMode = 'avg'
289.8316 	EXP 	window1: blendMode = 'avg'
289.8476 	EXP 	window1: blendMode = 'avg'
289.8479 	EXP 	window1: blendMode = 'avg'
289.8645 	EXP 	window1: blendMode = 'avg'
289.8647 	EXP 	window1: blendMode = 'avg'
289.8810 	EXP 	window1: blendMode = 'avg'
289.8813 	EXP 	window1: blendMode = 'avg'
289.8981 	EXP 	window1: blendMode = 'avg'
289.8984 	EXP 	window1: blendMode = 'avg'
289.9144 	EXP 	window1: blendMode = 'avg'
289.9146 	EXP 	window1: blendMode = 'avg'
289.9310 	EXP 	window1: blendMode = 'avg'
289.9313 	EXP 	window1: blendMode = 'avg'
289.9477 	EXP 	window1: blendMode = 'avg'
289.9479 	EXP 	window1: blendMode = 'avg'
289.9644 	EXP 	window1: blendMode = 'avg'
289.9647 	EXP 	window1: blendMode = 'avg'
289.9812 	EXP 	window1: blendMode = 'avg'
289.9814 	EXP 	window1: blendMode = 'avg'
289.9979 	EXP 	window1: blendMode = 'avg'
289.9981 	EXP 	window1: blendMode = 'avg'
290.0151 	EXP 	window1: blendMode = 'avg'
290.0154 	EXP 	window1: blendMode = 'avg'
290.0312 	EXP 	window1: blendMode = 'avg'
290.0314 	EXP 	window1: blendMode = 'avg'
290.0482 	EXP 	window1: blendMode = 'avg'
290.0486 	EXP 	window1: blendMode = 'avg'
290.0645 	EXP 	window1: blendMode = 'avg'
290.0647 	EXP 	window1: blendMode = 'avg'
290.0812 	EXP 	window1: blendMode = 'avg'
290.0814 	EXP 	window1: blendMode = 'avg'
290.0982 	EXP 	window1: blendMode = 'avg'
290.0986 	EXP 	window1: blendMode = 'avg'
290.1146 	EXP 	window1: blendMode = 'avg'
290.1148 	EXP 	window1: blendMode = 'avg'
290.1314 	EXP 	window1: blendMode = 'avg'
290.1316 	EXP 	window1: blendMode = 'avg'
290.1479 	EXP 	window1: blendMode = 'avg'
290.1482 	EXP 	window1: blendMode = 'avg'
290.1645 	EXP 	window1: blendMode = 'avg'
290.1647 	EXP 	window1: blendMode = 'avg'
290.1812 	EXP 	window1: blendMode = 'avg'
290.1815 	EXP 	window1: blendMode = 'avg'
290.1979 	EXP 	window1: blendMode = 'avg'
290.1981 	EXP 	window1: blendMode = 'avg'
290.2141 	EXP 	window1: blendMode = 'avg'
290.2143 	EXP 	window1: blendMode = 'avg'
290.2313 	DATA 	Keypress: return
290.2323 	EXP 	window1: blendMode = 'avg'
290.2327 	EXP 	window1: blendMode = 'avg'
290.2479 	EXP 	window1: blendMode = 'avg'
290.2640 	EXP 	retype1: autoDraw = False
290.2640 	EXP 	instr3: autoDraw = False
290.2640 	EXP 	fix1: autoDraw = True
290.2645 	EXP 	window1: blendMode = 'avg'
290.2811 	EXP 	window1: blendMode = 'avg'
290.2977 	EXP 	window1: blendMode = 'avg'
290.3146 	EXP 	window1: blendMode = 'avg'
290.3308 	EXP 	window1: blendMode = 'avg'
290.3482 	EXP 	window1: blendMode = 'avg'
290.3646 	EXP 	window1: blendMode = 'avg'
290.3810 	EXP 	window1: blendMode = 'avg'
290.3981 	EXP 	window1: blendMode = 'avg'
290.4144 	EXP 	window1: blendMode = 'avg'
290.4307 	EXP 	window1: blendMode = 'avg'
290.4464 	EXP 	window1: blendMode = 'avg'
290.4637 	EXP 	window1: blendMode = 'avg'
290.4802 	EXP 	window1: blendMode = 'avg'
290.4970 	EXP 	window1: blendMode = 'avg'
290.5148 	EXP 	window1: blendMode = 'avg'
290.5298 	EXP 	window1: blendMode = 'avg'
290.5469 	EXP 	window1: blendMode = 'avg'
290.5638 	EXP 	window1: blendMode = 'avg'
290.5803 	EXP 	window1: blendMode = 'avg'
290.5969 	EXP 	window1: blendMode = 'avg'
290.6138 	EXP 	window1: blendMode = 'avg'
290.6302 	EXP 	window1: blendMode = 'avg'
290.6472 	EXP 	window1: blendMode = 'avg'
290.6636 	EXP 	window1: blendMode = 'avg'
290.6796 	EXP 	window1: blendMode = 'avg'
290.6970 	EXP 	window1: blendMode = 'avg'
290.7136 	EXP 	window1: blendMode = 'avg'
290.7302 	EXP 	window1: blendMode = 'avg'
290.7471 	EXP 	New trial (rep=1, index=8): {'label1': u'lenoga', 'Freq1': u'high', 'img_train': u'Stims/p0.bmp'}
290.7545 	EXP 	window1: blendMode = 'avg'
290.7622 	EXP 	fix1: autoDraw = False
290.7622 	EXP 	fix1: autoDraw = False
290.7622 	EXP 	image_train1: image = u'Stims/p0.bmp'
290.7622 	EXP 	label_train1: text = u'lenoga'
290.7622 	EXP 	text_3: text = u'lenoga'
290.7622 	EXP 	text_3: autoDraw = True
290.7629 	EXP 	window1: blendMode = 'avg'
290.7807 	EXP 	window1: blendMode = 'avg'
290.7970 	EXP 	window1: blendMode = 'avg'
290.8139 	EXP 	window1: blendMode = 'avg'
290.8303 	EXP 	window1: blendMode = 'avg'
290.8471 	EXP 	window1: blendMode = 'avg'
290.8639 	EXP 	window1: blendMode = 'avg'
290.8805 	EXP 	window1: blendMode = 'avg'
290.8969 	EXP 	window1: blendMode = 'avg'
290.9140 	EXP 	window1: blendMode = 'avg'
290.9305 	EXP 	window1: blendMode = 'avg'
290.9475 	EXP 	window1: blendMode = 'avg'
290.9638 	EXP 	window1: blendMode = 'avg'
290.9806 	EXP 	window1: blendMode = 'avg'
290.9972 	EXP 	window1: blendMode = 'avg'
291.0138 	EXP 	window1: blendMode = 'avg'
291.0309 	EXP 	window1: blendMode = 'avg'
291.0471 	EXP 	window1: blendMode = 'avg'
291.0639 	EXP 	window1: blendMode = 'avg'
291.0806 	EXP 	window1: blendMode = 'avg'
291.0972 	EXP 	window1: blendMode = 'avg'
291.1140 	EXP 	window1: blendMode = 'avg'
291.1307 	EXP 	window1: blendMode = 'avg'
291.1471 	EXP 	window1: blendMode = 'avg'
291.1632 	EXP 	window1: blendMode = 'avg'
291.1795 	EXP 	window1: blendMode = 'avg'
291.1982 	EXP 	window1: blendMode = 'avg'
291.2140 	EXP 	window1: blendMode = 'avg'
291.2308 	EXP 	window1: blendMode = 'avg'
291.2472 	EXP 	window1: blendMode = 'avg'
291.2641 	EXP 	window1: blendMode = 'avg'
291.2807 	EXP 	window1: blendMode = 'avg'
291.2974 	EXP 	window1: blendMode = 'avg'
291.3139 	EXP 	window1: blendMode = 'avg'
291.3310 	EXP 	window1: blendMode = 'avg'
291.3475 	EXP 	window1: blendMode = 'avg'
291.3640 	EXP 	window1: blendMode = 'avg'
291.3809 	EXP 	window1: blendMode = 'avg'
291.3975 	EXP 	window1: blendMode = 'avg'
291.4140 	EXP 	window1: blendMode = 'avg'
291.4302 	EXP 	window1: blendMode = 'avg'
291.4478 	EXP 	window1: blendMode = 'avg'
291.4642 	EXP 	window1: blendMode = 'avg'
291.4810 	EXP 	window1: blendMode = 'avg'
291.4974 	EXP 	window1: blendMode = 'avg'
291.5141 	EXP 	window1: blendMode = 'avg'
291.5307 	EXP 	window1: blendMode = 'avg'
291.5474 	EXP 	window1: blendMode = 'avg'
291.5641 	EXP 	window1: blendMode = 'avg'
291.5809 	EXP 	window1: blendMode = 'avg'
291.5975 	EXP 	window1: blendMode = 'avg'
291.6145 	EXP 	window1: blendMode = 'avg'
291.6308 	EXP 	window1: blendMode = 'avg'
291.6474 	EXP 	window1: blendMode = 'avg'
291.6645 	EXP 	window1: blendMode = 'avg'
291.6812 	EXP 	window1: blendMode = 'avg'
291.6976 	EXP 	window1: blendMode = 'avg'
291.7143 	EXP 	window1: blendMode = 'avg'
291.7314 	EXP 	window1: blendMode = 'avg'
291.7478 	EXP 	window1: blendMode = 'avg'
291.7642 	EXP 	window1: blendMode = 'avg'
291.7802 	EXP 	window1: blendMode = 'avg'
291.7978 	EXP 	window1: blendMode = 'avg'
291.8145 	EXP 	window1: blendMode = 'avg'
291.8313 	EXP 	window1: blendMode = 'avg'
291.8479 	EXP 	window1: blendMode = 'avg'
291.8646 	EXP 	window1: blendMode = 'avg'
291.8813 	EXP 	window1: blendMode = 'avg'
291.8978 	EXP 	window1: blendMode = 'avg'
291.9142 	EXP 	window1: blendMode = 'avg'
291.9310 	EXP 	window1: blendMode = 'avg'
291.9476 	EXP 	window1: blendMode = 'avg'
291.9645 	EXP 	window1: blendMode = 'avg'
291.9811 	EXP 	window1: blendMode = 'avg'
291.9976 	EXP 	window1: blendMode = 'avg'
292.0146 	EXP 	window1: blendMode = 'avg'
292.0312 	EXP 	window1: blendMode = 'avg'
292.0477 	EXP 	window1: blendMode = 'avg'
292.0646 	EXP 	window1: blendMode = 'avg'
292.0810 	EXP 	window1: blendMode = 'avg'
292.0979 	EXP 	window1: blendMode = 'avg'
292.1144 	EXP 	window1: blendMode = 'avg'
292.1311 	EXP 	window1: blendMode = 'avg'
292.1476 	EXP 	window1: blendMode = 'avg'
292.1646 	EXP 	window1: blendMode = 'avg'
292.1812 	EXP 	window1: blendMode = 'avg'
292.1977 	EXP 	window1: blendMode = 'avg'
292.2147 	EXP 	window1: blendMode = 'avg'
292.2314 	EXP 	window1: blendMode = 'avg'
292.2640 	EXP 	text_3: autoDraw = False
292.2805 	EXP 	image_train1: autoDraw = True
293.7489 	EXP 	window1: blendMode = 'avg'
293.7646 	EXP 	label_train1: autoDraw = True
293.7654 	EXP 	window1: blendMode = 'avg'
293.7811 	EXP 	window1: blendMode = 'avg'
293.7983 	EXP 	window1: blendMode = 'avg'
293.8149 	EXP 	window1: blendMode = 'avg'
293.8316 	EXP 	window1: blendMode = 'avg'
293.8472 	EXP 	window1: blendMode = 'avg'
293.8657 	EXP 	window1: blendMode = 'avg'
293.8821 	EXP 	window1: blendMode = 'avg'
293.8985 	EXP 	window1: blendMode = 'avg'
293.9152 	EXP 	window1: blendMode = 'avg'
293.9321 	EXP 	window1: blendMode = 'avg'
293.9488 	EXP 	window1: blendMode = 'avg'
293.9655 	EXP 	window1: blendMode = 'avg'
293.9819 	EXP 	window1: blendMode = 'avg'
293.9988 	EXP 	window1: blendMode = 'avg'
294.0153 	EXP 	window1: blendMode = 'avg'
294.0320 	EXP 	window1: blendMode = 'avg'
294.0486 	EXP 	window1: blendMode = 'avg'
294.0652 	EXP 	window1: blendMode = 'avg'
294.0821 	EXP 	window1: blendMode = 'avg'
294.0989 	EXP 	window1: blendMode = 'avg'
294.1155 	EXP 	window1: blendMode = 'avg'
294.1321 	EXP 	window1: blendMode = 'avg'
294.1488 	EXP 	window1: blendMode = 'avg'
294.1654 	EXP 	window1: blendMode = 'avg'
294.1822 	EXP 	window1: blendMode = 'avg'
294.1986 	EXP 	window1: blendMode = 'avg'
294.2158 	EXP 	window1: blendMode = 'avg'
294.2320 	EXP 	window1: blendMode = 'avg'
294.2489 	EXP 	window1: blendMode = 'avg'
294.2656 	EXP 	window1: blendMode = 'avg'
294.2821 	EXP 	window1: blendMode = 'avg'
294.2989 	EXP 	window1: blendMode = 'avg'
294.3155 	EXP 	window1: blendMode = 'avg'
294.3321 	EXP 	window1: blendMode = 'avg'
294.3489 	EXP 	window1: blendMode = 'avg'
294.3655 	EXP 	window1: blendMode = 'avg'
294.3822 	EXP 	window1: blendMode = 'avg'
294.3990 	EXP 	window1: blendMode = 'avg'
294.4156 	EXP 	window1: blendMode = 'avg'
294.4323 	EXP 	window1: blendMode = 'avg'
294.4488 	EXP 	window1: blendMode = 'avg'
294.4659 	EXP 	window1: blendMode = 'avg'
294.4822 	EXP 	window1: blendMode = 'avg'
294.4990 	EXP 	window1: blendMode = 'avg'
294.5156 	EXP 	window1: blendMode = 'avg'
294.5324 	EXP 	window1: blendMode = 'avg'
294.5490 	EXP 	window1: blendMode = 'avg'
294.5656 	EXP 	window1: blendMode = 'avg'
294.5822 	EXP 	window1: blendMode = 'avg'
294.5991 	EXP 	window1: blendMode = 'avg'
294.6155 	EXP 	window1: blendMode = 'avg'
294.6324 	EXP 	window1: blendMode = 'avg'
294.6490 	EXP 	window1: blendMode = 'avg'
294.6656 	EXP 	window1: blendMode = 'avg'
294.6824 	EXP 	window1: blendMode = 'avg'
294.6992 	EXP 	window1: blendMode = 'avg'
294.7156 	EXP 	window1: blendMode = 'avg'
294.7311 	EXP 	window1: blendMode = 'avg'
294.7492 	EXP 	window1: blendMode = 'avg'
294.7657 	EXP 	window1: blendMode = 'avg'
294.7824 	EXP 	window1: blendMode = 'avg'
294.7992 	EXP 	window1: blendMode = 'avg'
294.8158 	EXP 	window1: blendMode = 'avg'
294.8324 	EXP 	window1: blendMode = 'avg'
294.8490 	EXP 	window1: blendMode = 'avg'
294.8661 	EXP 	window1: blendMode = 'avg'
294.8825 	EXP 	window1: blendMode = 'avg'
294.8992 	EXP 	window1: blendMode = 'avg'
294.9159 	EXP 	window1: blendMode = 'avg'
294.9315 	EXP 	window1: blendMode = 'avg'
294.9491 	EXP 	window1: blendMode = 'avg'
294.9659 	EXP 	window1: blendMode = 'avg'
294.9822 	EXP 	window1: blendMode = 'avg'
294.9994 	EXP 	window1: blendMode = 'avg'
295.0159 	EXP 	window1: blendMode = 'avg'
295.0326 	EXP 	window1: blendMode = 'avg'
295.0492 	EXP 	window1: blendMode = 'avg'
295.0659 	EXP 	window1: blendMode = 'avg'
295.0827 	EXP 	window1: blendMode = 'avg'
295.0993 	EXP 	window1: blendMode = 'avg'
295.1158 	EXP 	window1: blendMode = 'avg'
295.1325 	EXP 	window1: blendMode = 'avg'
295.1491 	EXP 	window1: blendMode = 'avg'
295.1659 	EXP 	window1: blendMode = 'avg'
295.1825 	EXP 	window1: blendMode = 'avg'
295.1992 	EXP 	window1: blendMode = 'avg'
295.2159 	EXP 	window1: blendMode = 'avg'
295.2324 	EXP 	window1: blendMode = 'avg'
295.2496 	EXP 	window1: blendMode = 'avg'
295.2661 	EXP 	window1: blendMode = 'avg'
295.2826 	EXP 	window1: blendMode = 'avg'
295.2994 	EXP 	window1: blendMode = 'avg'
295.3160 	EXP 	window1: blendMode = 'avg'
295.3326 	EXP 	window1: blendMode = 'avg'
295.3493 	EXP 	window1: blendMode = 'avg'
295.3661 	EXP 	window1: blendMode = 'avg'
295.3827 	EXP 	window1: blendMode = 'avg'
295.3992 	EXP 	window1: blendMode = 'avg'
295.4160 	EXP 	window1: blendMode = 'avg'
295.4327 	EXP 	window1: blendMode = 'avg'
295.4493 	EXP 	window1: blendMode = 'avg'
295.4666 	EXP 	window1: blendMode = 'avg'
295.4831 	EXP 	window1: blendMode = 'avg'
295.4993 	EXP 	window1: blendMode = 'avg'
295.5160 	EXP 	window1: blendMode = 'avg'
295.5327 	EXP 	window1: blendMode = 'avg'
295.5494 	EXP 	window1: blendMode = 'avg'
295.5662 	EXP 	window1: blendMode = 'avg'
295.5827 	EXP 	window1: blendMode = 'avg'
295.5995 	EXP 	window1: blendMode = 'avg'
295.6162 	EXP 	window1: blendMode = 'avg'
295.6327 	EXP 	window1: blendMode = 'avg'
295.6496 	EXP 	window1: blendMode = 'avg'
295.6661 	EXP 	window1: blendMode = 'avg'
295.6834 	EXP 	window1: blendMode = 'avg'
295.6994 	EXP 	window1: blendMode = 'avg'
295.7160 	EXP 	window1: blendMode = 'avg'
295.7332 	EXP 	window1: blendMode = 'avg'
295.7495 	EXP 	window1: blendMode = 'avg'
295.7661 	EXP 	window1: blendMode = 'avg'
295.7829 	EXP 	window1: blendMode = 'avg'
295.7995 	EXP 	window1: blendMode = 'avg'
295.8163 	EXP 	window1: blendMode = 'avg'
295.8328 	EXP 	window1: blendMode = 'avg'
295.8502 	EXP 	window1: blendMode = 'avg'
295.8664 	EXP 	window1: blendMode = 'avg'
295.8820 	EXP 	window1: blendMode = 'avg'
295.8999 	EXP 	window1: blendMode = 'avg'
295.9162 	EXP 	window1: blendMode = 'avg'
295.9329 	EXP 	window1: blendMode = 'avg'
295.9497 	EXP 	window1: blendMode = 'avg'
295.9660 	EXP 	window1: blendMode = 'avg'
295.9829 	EXP 	window1: blendMode = 'avg'
295.9998 	EXP 	window1: blendMode = 'avg'
296.0163 	EXP 	window1: blendMode = 'avg'
296.0329 	EXP 	window1: blendMode = 'avg'
296.0497 	EXP 	window1: blendMode = 'avg'
296.0665 	EXP 	window1: blendMode = 'avg'
296.0832 	EXP 	window1: blendMode = 'avg'
296.0997 	EXP 	window1: blendMode = 'avg'
296.1164 	EXP 	window1: blendMode = 'avg'
296.1331 	EXP 	window1: blendMode = 'avg'
296.1498 	EXP 	window1: blendMode = 'avg'
296.1663 	EXP 	window1: blendMode = 'avg'
296.1831 	EXP 	window1: blendMode = 'avg'
296.1997 	EXP 	window1: blendMode = 'avg'
296.2164 	EXP 	window1: blendMode = 'avg'
296.2331 	EXP 	window1: blendMode = 'avg'
296.2498 	EXP 	window1: blendMode = 'avg'
296.2661 	EXP 	window1: blendMode = 'avg'
296.2824 	EXP 	window1: blendMode = 'avg'
296.2996 	EXP 	window1: blendMode = 'avg'
296.3157 	EXP 	window1: blendMode = 'avg'
296.3331 	EXP 	window1: blendMode = 'avg'
296.3498 	EXP 	window1: blendMode = 'avg'
296.3665 	EXP 	window1: blendMode = 'avg'
296.3829 	EXP 	window1: blendMode = 'avg'
296.4001 	EXP 	window1: blendMode = 'avg'
296.4165 	EXP 	window1: blendMode = 'avg'
296.4336 	EXP 	window1: blendMode = 'avg'
296.4499 	EXP 	window1: blendMode = 'avg'
296.4664 	EXP 	window1: blendMode = 'avg'
296.4834 	EXP 	window1: blendMode = 'avg'
296.4999 	EXP 	window1: blendMode = 'avg'
296.5165 	EXP 	window1: blendMode = 'avg'
296.5332 	EXP 	window1: blendMode = 'avg'
296.5501 	EXP 	window1: blendMode = 'avg'
296.5665 	EXP 	window1: blendMode = 'avg'
296.5833 	EXP 	window1: blendMode = 'avg'
296.5999 	EXP 	window1: blendMode = 'avg'
296.6165 	EXP 	window1: blendMode = 'avg'
296.6329 	EXP 	window1: blendMode = 'avg'
296.6499 	EXP 	window1: blendMode = 'avg'
296.6667 	EXP 	window1: blendMode = 'avg'
296.6831 	EXP 	window1: blendMode = 'avg'
296.7002 	EXP 	window1: blendMode = 'avg'
296.7166 	EXP 	window1: blendMode = 'avg'
296.7330 	EXP 	window1: blendMode = 'avg'
296.7503 	EXP 	window1: blendMode = 'avg'
296.7667 	EXP 	window1: blendMode = 'avg'
296.7832 	EXP 	window1: blendMode = 'avg'
296.8001 	EXP 	window1: blendMode = 'avg'
296.8167 	EXP 	window1: blendMode = 'avg'
296.8339 	EXP 	window1: blendMode = 'avg'
296.8503 	EXP 	window1: blendMode = 'avg'
296.8668 	EXP 	window1: blendMode = 'avg'
296.8825 	EXP 	window1: blendMode = 'avg'
296.9000 	EXP 	window1: blendMode = 'avg'
296.9166 	EXP 	window1: blendMode = 'avg'
296.9338 	EXP 	window1: blendMode = 'avg'
296.9503 	EXP 	window1: blendMode = 'avg'
296.9667 	EXP 	window1: blendMode = 'avg'
296.9830 	EXP 	window1: blendMode = 'avg'
297.0002 	EXP 	window1: blendMode = 'avg'
297.0167 	EXP 	window1: blendMode = 'avg'
297.0336 	EXP 	window1: blendMode = 'avg'
297.0503 	EXP 	window1: blendMode = 'avg'
297.0668 	EXP 	window1: blendMode = 'avg'
297.0834 	EXP 	window1: blendMode = 'avg'
297.1003 	EXP 	window1: blendMode = 'avg'
297.1167 	EXP 	window1: blendMode = 'avg'
297.1336 	EXP 	window1: blendMode = 'avg'
297.1502 	EXP 	window1: blendMode = 'avg'
297.1668 	EXP 	window1: blendMode = 'avg'
297.1834 	EXP 	window1: blendMode = 'avg'
297.2002 	EXP 	window1: blendMode = 'avg'
297.2169 	EXP 	window1: blendMode = 'avg'
297.2336 	EXP 	window1: blendMode = 'avg'
297.2508 	EXP 	window1: blendMode = 'avg'
297.2510 	EXP 	window1: blendMode = 'avg'
297.2662 	EXP 	image_train1: autoDraw = False
297.2662 	EXP 	label_train1: autoDraw = False
297.2662 	EXP 	text_3: autoDraw = False
297.2662 	EXP 	retype1: alignHoriz = 'left'
297.2662 	EXP 	retype1: autoDraw = True
297.2662 	EXP 	instr3: autoDraw = True
297.2662 	EXP 	retype1: text = u''
297.2669 	EXP 	window1: blendMode = 'avg'
297.2672 	EXP 	window1: blendMode = 'avg'
297.2834 	EXP 	window1: blendMode = 'avg'
297.2836 	EXP 	window1: blendMode = 'avg'
297.3000 	EXP 	window1: blendMode = 'avg'
297.3003 	EXP 	window1: blendMode = 'avg'
297.3168 	EXP 	window1: blendMode = 'avg'
297.3170 	EXP 	window1: blendMode = 'avg'
297.3337 	EXP 	window1: blendMode = 'avg'
297.3339 	EXP 	window1: blendMode = 'avg'
297.3503 	EXP 	window1: blendMode = 'avg'
297.3505 	EXP 	window1: blendMode = 'avg'
297.3669 	EXP 	window1: blendMode = 'avg'
297.3671 	EXP 	window1: blendMode = 'avg'
297.3835 	EXP 	window1: blendMode = 'avg'
